# *******************************************************************************
# Ephemeris / WWW_USER Mon Mar 21 08:36:37 2016 Pasadena, USA      / Horizons    
# *******************************************************************************
# Target body name: Sun (10)                        {source: DE431mx}
# Center body name: Earth (399)                     {source: DE431mx}
# Center-site name: (user defined site below)
# *******************************************************************************
# Start time      : A.D. 2012-Jan-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2017-Dec-31 00:00:00.0000 TDB
# Step-size       : 720 minutes
# *******************************************************************************
# Center geodetic : 2.33330000,48.8500000,-9.98E-13 {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 2.33330000,4205.01009,4779.5984 {E-lon(deg),Dxy(km),Dz(km)}
# Center pole/equ : High-precision EOP model        {East-longitude +}
# Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
# Output units    : AU-D                                                         
# Output format   : 02
# Reference frame : ICRF/J2000.0                                                 
# EOP file        : eop.160318.p160609                                           
# EOP coverage    : DATA-BASED 1962-JAN-20 TO 2016-MAR-18. PREDICTS-> 2016-JUN-08
# Output type     : GEOMETRIC cartesian states
# Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
# *******************************************************************************
2457499.000000000 = A.D. 2016-Apr-20 12:00:00.0000   8.647341252996904E-01  5.116420352334143E-01 -4.539535211528565E-05  -8.388183491799015E-03  1.472502460065852E-02  6.041247120591601E-05
2457499.500000000 = A.D. 2016-Apr-21 00:00:00.0000   8.605114813664557E-01  5.190822330441065E-01 -5.698257269285592E-05  -8.696153572116436E-03  1.492846328736902E-02 -5.998417876746581E-05
2457500.000000000 = A.D. 2016-Apr-21 12:00:00.0000   8.561304345351903E-01  5.264311165323786E-01 -4.518765853848747E-05  -8.635067180039799E-03  1.457557556520596E-02  5.972459460022043E-05
2457500.500000000 = A.D. 2016-Apr-22 00:00:00.0000   8.517828684596098E-01  5.337961330809236E-01 -5.713177982909003E-05  -8.946918252201796E-03  1.477414340805051E-02 -5.940725244642866E-05
2457501.000000000 = A.D. 2016-Apr-22 12:00:00.0000   8.472785750155305E-01  5.410673555885609E-01 -4.504746628012556E-05  -8.879356394461836E-03  1.442228148895742E-02  5.899592653659381E-05
2457501.500000000 = A.D. 2016-Apr-23 00:00:00.0000   8.428073856403860E-01  5.483552431071284E-01 -5.735612727410885E-05  -9.195025149426921E-03  1.461590979238946E-02 -5.883429028123993E-05
2457502.000000000 = A.D. 2016-Apr-23 12:00:00.0000   8.381811765613653E-01  5.555468791135856E-01 -4.499633918123617E-05  -9.121035791880616E-03  1.426516571055249E-02  5.822997221378641E-05
2457502.500000000 = A.D. 2016-Apr-24 00:00:00.0000   8.335876713567549E-01  5.627557005872736E-01 -5.767534289763983E-05  -9.440455674026061E-03  1.445378302026161E-02 -5.826183788209023E-05
2457503.000000000 = A.D. 2016-Apr-24 12:00:00.0000   8.288408868667695E-01  5.698658339668539E-01 -4.505219141305969E-05  -9.360086306834549E-03  1.410424435943401E-02  5.743090977764813E-05
2457503.500000000 = A.D. 2016-Apr-25 00:00:00.0000   8.241263839185698E-01  5.769936595880406E-01 -5.810517972171715E-05  -9.683187025549477E-03  1.428777669343758E-02 -5.768581000139847E-05
2457504.000000000 = A.D. 2016-Apr-25 12:00:00.0000   8.192603757132072E-01  5.840203801693654E-01 -4.522865094553163E-05  -9.596484171643915E-03  1.393952679289866E-02  5.660352848987471E-05
2457504.500000000 = A.D. 2016-Apr-26 00:00:00.0000   8.144262061855289E-01  5.910652840170139E-01 -5.865681044070614E-05  -9.923191277744917E-03  1.411789788948207E-02 -5.710155242551884E-05
2457505.000000000 = A.D. 2016-Apr-26 12:00:00.0000   8.094423400997635E-01  5.980066843624592E-01 -4.553448446180065E-05  -9.830200059584673E-03  1.377101601311791E-02  5.575317002895369E-05
2457505.500000000 = A.D. 2016-Apr-27 00:00:00.0000   8.044898511171035E-01  6.049667412694142E-01 -5.933627954696415E-05  -1.016043454888108E-02  1.394414748778960E-02 -5.650389160314478E-05
2457506.000000000 = A.D. 2016-Apr-27 12:00:00.0000   7.993895102130982E-01  6.118209135847142E-01 -4.597307173484702E-05  -1.006119822231293E-02  1.359870885558882E-02  5.488568956355170E-05
2457506.500000000 = A.D. 2016-Apr-28 00:00:00.0000   7.943200681991370E-01  6.186941960585798E-01 -6.014399374643147E-05  -1.039487602122000E-02  1.376652019221374E-02 -5.588715982102596E-05
2457507.000000000 = A.D. 2016-Apr-28 12:00:00.0000   7.891046563965336E-01  6.254592290712352E-01 -4.654190593465704E-05  -1.028943528082059E-02  1.342259584477005E-02  5.400744072334431E-05
2457507.500000000 = A.D. 2016-Apr-29 00:00:00.0000   7.839196511003799E-01  6.322438041080357E-01 -6.107422771290034E-05  -1.062646637771140E-02  1.358500425603553E-02 -5.524520301040524E-05
2457508.000000000 = A.D. 2016-Apr-29 12:00:00.0000   7.785905977052950E-01  6.389177797919320E-01 -4.723210390616934E-05  -1.051485817156913E-02  1.324266087269367E-02  5.312526315312709E-05
2457508.500000000 = A.D. 2016-Apr-30 00:00:00.0000   7.732914474045873E-01  6.456117055457781E-01 -6.211464418194198E-05  -1.085514512778236E-02  1.339958125596015E-02 -5.457141023048934E-05
2457509.000000000 = A.D. 2016-Apr-30 12:00:00.0000   7.678502131543743E-01  6.521926957979761E-01 -4.802794970858548E-05  -1.073740074277058E-02  1.305888127391779E-02  5.224641395479906E-05
2457509.500000000 = A.D. 2016-May-01 00:00:00.0000   7.624383717564097E-01  6.587940184193016E-01 -6.324588628384760E-05  -1.108083641369482E-02  1.321022674264780E-02 -5.385884418928676E-05
2457510.000000000 = A.D. 2016-May-01 12:00:00.0000   7.568864571580629E-01  6.652800822757173E-01 -4.890657431563029E-05  -1.095697878465385E-02  1.287122939237842E-02  5.137834272112684E-05
2457510.500000000 = A.D. 2016-May-02 00:00:00.0000   7.513634239556989E-01  6.717868338430383E-01 -6.444139975388450E-05  -1.130344339361431E-02  1.301691311651922E-02 -5.310059103604343E-05
2457511.000000000 = A.D. 2016-May-02 12:00:00.0000   7.457023805404644E-01  6.781760165458898E-01 -4.983799087644934E-05  -1.117348404277556E-02  1.267967718134155E-02  5.052818287228292E-05
2457511.500000000 = A.D. 2016-May-03 00:00:00.0000   7.400697129609436E-01  6.845862158102632E-01 -6.566776806069494E-05  -1.152284235022130E-02  1.281961633692574E-02 -5.229045337413228E-05
2457512.000000000 = A.D. 2016-May-03 12:00:00.0000   7.343011573263288E-01  6.908765518198506E-01 -5.078582548214259E-05  -1.138677908881177E-02  1.248420530458667E-02  4.970185975166585E-05
2457512.500000000 = A.D. 2016-May-04 00:00:00.0000   7.285604858777226E-01  6.971882101196500E-01 -6.688593861017280E-05  -1.173887918677405E-02  1.261832749355541E-02 -5.142403529722767E-05
2457513.000000000 = A.D. 2016-May-04 12:00:00.0000   7.226861148688145E-01  7.033777324901163E-01 -5.170912622355937E-05  -1.159669644028913E-02  1.228481695108434E-02  4.890285167567691E-05
2457513.500000000 = A.D. 2016-May-05 00:00:00.0000   7.168391576561064E-01  7.095888670104862E-01 -6.805367694088335E-05  -1.195137219203125E-02  1.241306822765695E-02 -5.050006737417852E-05
2457514.000000000 = A.D. 2016-May-05 12:00:00.0000   7.108607610668587E-01  7.156756246612933E-01 -5.256547730090732E-05  -1.180304583660072E-02  1.208155377707839E-02  4.813089587489123E-05
2457514.500000000 = A.D. 2016-May-06 00:00:00.0000   7.049093334281095E-01  7.217842794859791E-01 -6.912929304145324E-05  -1.216012432338994E-02  1.220390567775394E-02 -4.952153573575088E-05
2457515.000000000 = A.D. 2016-May-06 12:00:00.0000   6.988287993135073E-01  7.277663613273480E-01 -5.331521381996241E-05  -1.200563143908867E-02  1.187450806601850E-02  4.738119075012823E-05
2457515.500000000 = A.D. 2016-May-07 00:00:00.0000   6.927748137826849E-01  7.337706334910951E-01 -7.007614256646513E-05  -1.236494449795901E-02  1.199096003416252E-02 -4.849600947646657E-05
2457516.000000000 = A.D. 2016-May-07 12:00:00.0000   6.865941224171135E-01  7.396461948517068E-01 -5.392594427803033E-05  -1.220427563427931E-02  1.166382417895253E-02  4.664465359749490E-05
2457516.500000000 = A.D. 2016-May-08 00:00:00.0000   6.804395766022158E-01  7.455442593984326E-01 -7.086686452903610E-05  -1.256567173062112E-02  1.177439903984112E-02 -4.743476211028883E-05
2457517.000000000 = A.D. 2016-May-08 12:00:00.0000   6.741607827953939E-01  7.513115439579563E-01 -5.437620200338006E-05  -1.239884105623692E-02  1.144968616693528E-02  4.590937521448143E-05
2457517.500000000 = A.D. 2016-May-09 00:00:00.0000   6.679077372616307E-01  7.571016712802409E-01 -7.148618493279369E-05  -1.276219274504186E-02  1.155441975096381E-02 -4.635086535005731E-05
2457518.000000000 = A.D. 2016-May-09 12:00:00.0000   6.615329453468995E-01  7.627590227924058E-01 -5.465722450238005E-05  -1.258924206641364E-02  1.123229553713943E-02  4.516277715137460E-05
2457518.500000000 = A.D. 2016-May-10 00:00:00.0000   6.551834974882615E-01  7.684395843415194E-01 -7.193159801131470E-05  -1.295444648171298E-02  1.133122466207422E-02 -4.525699234284879E-05
2457519.000000000 = A.D. 2016-May-10 12:00:00.0000   6.487148357914017E-01  7.739854465145155E-01 -5.477257405678837E-05  -1.277544242483515E-02  1.101184814072859E-02  4.439362514794178E-05
2457519.500000000 = A.D. 2016-May-11 00:00:00.0000   6.422710963820213E-01  7.795549095861172E-01 -7.221205940343644E-05  -1.314241593269074E-02  1.110500141659348E-02 -4.416374303848836E-05
2457520.000000000 = A.D. 2016-May-11 12:00:00.0000   6.357106969097074E-01  7.849878168344535E-01 -5.473610259703418E-05  -1.295744287237012E-02  1.078851812253461E-02  4.359325520862764E-05
2457520.500000000 = A.D. 2016-May-12 00:00:00.0000   6.291747735468025E-01  7.904447325435389E-01 -7.234545661147323E-05  -1.332611329860098E-02  1.087591166353827E-02 -4.307888997361930E-05
2457521.000000000 = A.D. 2016-May-12 12:00:00.0000   6.225247593349490E-01  7.957632964008349E-01 -5.456915799270370E-05  -1.313526560455329E-02  1.056245165112811E-02  4.275588319709295E-05
2457521.500000000 = A.D. 2016-May-13 00:00:00.0000   6.158987475088231E-01  8.011062856294725E-01 -7.235575730977162E-05  -1.350556521033335E-02  1.064408909106522E-02 -4.200743919492159E-05
2457522.000000000 = A.D. 2016-May-13 12:00:00.0000   6.091612269555688E-01  8.063091810730959E-01 -5.429783507060360E-05  -1.330894124067835E-02  1.033376836842481E-02  4.187826970921831E-05
2457522.500000000 = A.D. 2016-May-14 00:00:00.0000   6.024472070729323E-01  8.115369217869205E-01 -7.227047693710201E-05  -1.368080200538110E-02  1.040964328426902E-02 -4.095214429536634E-05
2457523.000000000 = A.D. 2016-May-14 12:00:00.0000   5.956242730128980E-01  8.166228758912348E-01 -5.395072512788749E-05  -1.347850058560728E-02  1.010256669550436E-02  4.095911892233464E-05
2457523.500000000 = A.D. 2016-May-15 00:00:00.0000   5.888243109348085E-01  8.217340932955982E-01 -7.211873648204453E-05  -1.385185187163010E-02  1.017266565622356E-02 -3.991412741658321E-05
2457524.000000000 = A.D. 2016-May-15 12:00:00.0000   5.819180421030343E-01  8.267018768716219E-01 -5.355727704266452E-05  -1.364397087022056E-02  9.868929757731159E-03  3.999849294533658E-05
2457524.500000000 = A.D. 2016-May-16 00:00:00.0000   5.750341911158008E-01  8.316953364320498E-01 -7.192990103181820E-05  -1.401873880857609E-02  9.933234921094053E-03 -3.889339926492742E-05
2457525.000000000 = A.D. 2016-May-16 12:00:00.0000   5.680466542846101E-01  8.365437582305760E-01 -5.314667480494731E-05  -1.380537503223359E-02  9.632930132281881E-03  3.899737802321618E-05
2457525.500000000 = A.D. 2016-May-17 00:00:00.0000   5.610809571805121E-01  8.414182608539543E-01 -7.173265167889346E-05  -1.418148284635904E-02  9.691420975358630E-03 -3.788920262205864E-05
2457526.000000000 = A.D. 2016-May-17 12:00:00.0000   5.540142090242492E-01  8.461461634835078E-01 -5.274705856703584E-05  -1.396273253395004E-02  9.394632826953816E-03  3.795743064088778E-05
2457526.500000000 = A.D. 2016-May-18 00:00:00.0000   5.469686996841295E-01  8.509005419684172E-01 -7.155431275690866E-05  -1.434010117730317E-02  9.447287005390213E-03 -3.690018507615569E-05
2457527.000000000 = A.D. 2016-May-18 12:00:00.0000   5.398247880490565E-01  8.555067986651553E-01 -5.238492005640418E-05  -1.411606057611862E-02  9.154096596604405E-03  3.688087596230349E-05
2457527.500000000 = A.D. 2016-May-19 00:00:00.0000   5.327014924358157E-01  8.601399146344429E-01 -7.142028294408895E-05  -1.449460927215532E-02  9.200890119202634E-03 -3.592444262520094E-05
2457528.000000000 = A.D. 2016-May-19 12:00:00.0000   5.254824571054147E-01  8.646234262022815E-01 -5.208454361298640E-05  -1.426537498118857E-02  8.911374013776502E-03  3.577050967824528E-05
2457528.500000000 = A.D. 2016-May-20 00:00:00.0000   5.182833938945761E-01  8.691341669574392E-01 -7.135346677630357E-05  -1.464502143545144E-02  8.952280984521763E-03 -3.495948580417750E-05
2457529.000000000 = A.D. 2016-May-20 12:00:00.0000   5.109912671727111E-01  8.734938584465106E-01 -5.186741540550619E-05  -1.441069035941041E-02  8.666510805912589E-03  3.462975155333303E-05
2457529.500000000 = A.D. 2016-May-21 00:00:00.0000   5.037184484039172E-01  8.778811334418734E-01 -7.137365462572560E-05  -1.479135055278440E-02  8.701502991358254E-03 -3.400217842592007E-05
2457530.000000000 = A.D. 2016-May-21 12:00:00.0000   4.963552559302798E-01  8.821159503899375E-01 -5.175157313141279E-05  -1.455201943423194E-02  8.419544964008392E-03  3.346270391468084E-05
2457530.500000000 = A.D. 2016-May-22 00:00:00.0000   4.890106880973277E-01  8.863786872705797E-01 -7.149684570111285E-05  -1.493360701647404E-02  8.448591414723641E-03 -3.304869107237191E-05
2457531.000000000 = A.D. 2016-May-22 12:00:00.0000   4.815784502917827E-01  8.904875915593409E-01 -5.175091052312316E-05  -1.468937160996586E-02  8.170506054169937E-03  3.227417844754708E-05
2457531.500000000 = A.D. 2016-May-23 00:00:00.0000   4.741641362261745E-01  8.946247319080155E-01 -7.173454513379364E-05  -1.507179699447581E-02  8.193572949890310E-03 -3.209449932765091E-05
2457532.000000000 = A.D. 2016-May-23 12:00:00.0000   4.666648706590605E-01  8.986066974548362E-01 -5.187448083472532E-05  -1.482275101145818E-02  7.919415031370914E-03  3.106966875373455E-05
2457532.500000000 = A.D. 2016-May-24 00:00:00.0000   4.591828124353068E-01  9.026171925224116E-01 -7.209308843999544E-05  -1.520592031589803E-02  7.936465835405894E-03 -3.113444079067724E-05
2457533.000000000 = A.D. 2016-May-24 12:00:00.0000   4.516185372786430E-01  9.064712011130498E-01 -5.212585759084437E-05  -1.495215428669233E-02  7.666284680610867E-03  2.985526296045491E-05
2457533.500000000 = A.D. 2016-May-25 00:00:00.0000   4.440707402255526E-01  9.103540078469625E-01 -7.257305269830873E-05  -1.533596825325241E-02  7.677280600325939E-03 -3.016282923870410E-05
2457534.000000000 = A.D. 2016-May-25 12:00:00.0000   4.364434788084758E-01  9.140790454130208E-01 -5.250260937777999E-05  -1.507756841373690E-02  7.411120643309557E-03  2.863750419772904E-05
2457534.500000000 = A.D. 2016-May-26 00:00:00.0000   4.288319566051822E-01  9.178331230615830E-01 -7.316880608739800E-05  -1.546192137833190E-02  7.416021334903941E-03 -2.917361375195386E-05
2457535.000000000 = A.D. 2016-May-26 12:00:00.0000   4.211437430290240E-01  9.214281766472394E-01 -5.299593389551156E-05  -1.519896860460676E-02  7.153922899409685E-03  2.742321220698294E-05
2457535.500000000 = A.D. 2016-May-27 00:00:00.0000   4.134705238411732E-01  9.250524841532018E-01 -7.386823493149110E-05  -1.558374749153828E-02  7.152687363475858E-03 -2.816057218436653E-05
2457536.000000000 = A.D. 2016-May-27 12:00:00.0000   4.057234096321852E-01  9.285165397662167E-01 -5.359048632908926E-05  -1.531631621787710E-02  6.894687634684765E-03  2.621927094200799E-05
2457536.500000000 = A.D. 2016-May-28 00:00:00.0000   3.979905433062406E-01  9.320100341494341E-01 -7.465268311230170E-05  -1.570139946807063E-02  6.887275342999811E-03 -2.711754362701629E-05
2457537.000000000 = A.D. 2016-May-28 12:00:00.0000   3.901866051717310E-01  9.353420757344909E-01 -5.426444208032785E-05  -1.542955649291603E-02  6.633409648291309E-03  2.503236577297063E-05
2457537.500000000 = A.D. 2016-May-29 00:00:00.0000   3.823961715952314E-01  9.387037117801408E-01 -7.549715544762386E-05  -1.581481285871115E-02  6.619782101667329E-03 -2.603872959253578E-05
2457538.000000000 = A.D. 2016-May-29 12:00:00.0000   3.745375204095696E-01  9.419027217528148E-01 -5.498986360689570E-05  -1.553861603881779E-02  6.370085786805508E-03  2.386862757501366E-05
2457538.500000000 = A.D. 2016-May-30 00:00:00.0000   3.666916391376189E-01  9.451314536052652E-01 -7.637087892540968E-05  -1.592390335728352E-02  6.350208861719958E-03 -2.491911725214612E-05
2457539.000000000 = A.D. 2016-May-30 12:00:00.0000   3.587804301648178E-01  9.481964157374432E-01 -5.573349324430266E-05  -1.564340045960290E-02  6.104720160012487E-03  2.273312641410311E-05
2457539.500000000 = A.D. 2016-May-31 00:00:00.0000   3.508812711368253E-01  9.512912013884963E-01 -7.723837169492044E-05  -1.602856487164206E-02  6.078567627391092E-03 -2.375507765273222E-05
2457540.000000000 = A.D. 2016-May-31 12:00:00.0000   3.429197150247328E-01  9.542211072064358E-01 -5.645814457177709E-05  -1.574379327371824E-02  5.837331813016964E-03  2.162917956557491E-05
2457540.500000000 = A.D. 2016-Jun-01 00:00:00.0000   3.349695095049121E-01  9.571809171406447E-01 -7.806120242420839E-05  -1.612866980088956E-02  5.804890125706248E-03 -2.254514107775763E-05
2457541.000000000 = A.D. 2016-Jun-01 12:00:00.0000   3.269598826814635E-01  9.599747770747482E-01 -5.712486390108589E-05  -1.583965812877709E-02  5.567964740332418E-03  2.055752343663595E-05
2457541.500000000 = A.D. 2016-Jun-02 00:00:00.0000   3.189609324844550E-01  9.627986081040637E-01 -7.880057039635297E-05  -1.622407377323180E-02  5.529238455950912E-03 -2.129083229508284E-05
2457542.000000000 = A.D. 2016-Jun-02 12:00:00.0000   3.109055844480819E-01  9.654554679821943E-01 -5.769591395216193E-05  -1.593084655516091E-02  5.296698470490907E-03  1.951554714724374E-05
2457542.500000000 = A.D. 2016-Jun-03 00:00:00.0000   3.028602664698475E-01  9.681423621608185E-01 -7.942063870924970E-05  -1.631462669252272E-02  5.251714647427758E-03 -1.999728608267560E-05
2457543.000000000 = A.D. 2016-Jun-03 12:00:00.0000   2.947616207387250E-01  9.706613239884802E-01 -5.813835499077695E-05  -1.601721223833894E-02  5.023655456147151E-03  1.849693321168670E-05
2457543.500000000 = A.D. 2016-Jun-04 00:00:00.0000   2.866723836417103E-01  9.732103904303595E-01 -7.989221285501660E-05  -1.640018972247412E-02  4.972464686518937E-03 -1.867326444890641E-05
2457544.000000000 = A.D. 2016-Jun-04 12:00:00.0000   2.785329297315663E-01  9.755906341203606E-01 -5.842762972502618E-05  -1.609862971398532E-02  4.749000694890677E-03  1.749206026258657E-05
2457544.500000000 = A.D. 2016-Jun-05 00:00:00.0000   2.704022811462231E-01  9.780010693728941E-01 -8.019601235215951E-05  -1.648065425801755E-02  4.691673047311319E-03 -1.733030773814106E-05
2457545.000000000 = A.D. 2016-Jun-05 12:00:00.0000   2.622245573464048E-01  9.802418704278101E-01 -5.855030254718538E-05  -1.617501190874944E-02  4.472931043992430E-03  1.648927784626739E-05
2457545.500000000 = A.D. 2016-Jun-06 00:00:00.0000   2.540550430230379E-01  9.825129722970988E-01 -8.032468078026063E-05  -1.655595630880126E-02  4.409547327427206E-03 -1.598111326232247E-05
2457546.000000000 = A.D. 2016-Jun-06 12:00:00.0000   2.458416130831051E-01  9.846137108736149E-01 -5.850520045710774E-05  -1.624631990983599E-02  4.195656357539497E-03  1.547673855165423E-05
2457546.500000000 = A.D. 2016-Jun-07 00:00:00.0000   2.376357925184108E-01  9.867448822847926E-01 -8.028298921335725E-05  -1.662608073109411E-02  4.126297555916638E-03 -1.463764769130774E-05
2457547.000000000 = A.D. 2016-Jun-07 12:00:00.0000   2.293892216669030E-01  9.887050418471043E-01 -5.830269686925328E-05  -1.631256142772420E-02  3.917378852513716E-03  1.444416270558907E-05
2457547.500000000 = A.D. 2016-Jun-08 00:00:00.0000   2.211496458543805E-01  9.906957847842557E-01 -8.008629728474914E-05  -1.669105440445558E-02  3.842117422914784E-03 -1.330964221268361E-05
2457548.000000000 = A.D. 2016-Jun-08 12:00:00.0000   2.128724813380317E-01  9.925149421476444E-01 -5.796250979015442E-05  -1.637377975791443E-02  3.638277647136960E-03  1.338396622891262E-05
2457548.500000000 = A.D. 2016-Jun-09 00:00:00.0000   2.046016767880901E-01  9.943648448852239E-01 -7.975788952334280E-05  -1.675093243516483E-02  3.557172992905902E-03 -1.200387010424111E-05
2457549.000000000 = A.D. 2016-Jun-09 12:00:00.0000   1.962964356811975E-01  9.960426557468546E-01 -5.751078603602510E-05  -1.643003876479749E-02  3.358501967404821E-03  1.229156595011585E-05
2457549.500000000 = A.D. 2016-Jun-10 00:00:00.0000   1.879968959673494E-01  9.977513777689205E-01 -7.932600353656897E-05  -1.680578331119114E-02  3.271600218952143E-03 -1.072423137557940E-05
2457550.000000000 = A.D. 2016-Jun-10 12:00:00.0000   1.796660600955269E-01  9.992875619103717E-01 -5.697723709558137E-05  -1.648140937385088E-02  3.078172219179880E-03  1.116502726253727E-05
